16887.395604,  0.253624
16887.413126,  0.241594
16887.424248,  0.067843
16887.442705,  0.051467
16887.451445,  0.040009
16887.464309,  0.010387
16887.471019, -0.001819
16887.480732, -0.038606
16887.488742, -0.063259
16887.499979, -0.085448
16887.509101, -0.135321
16887.520336, -0.131218
16887.529220, -0.023415
16887.542933, -0.042807
16887.550463, -0.058267
16887.562937, -0.053477
16887.570368, -0.044414
16887.581148, -0.027689
16887.589003, -0.039615
16887.604961, -0.030243
16887.619750, -0.001495
16887.631248, -0.010316
16887.638834, -0.019803
16887.648850,  0.017457
16887.655832,  0.038327
16887.665122,  0.029209
16887.672230, -0.005363
16887.682247,  0.017489
16887.690827,  0.045646
16887.697939,  0.041763
16887.706247,  0.026886
16887.716126,  0.062761
16887.723088,  0.088792
16887.733463,  0.079175
16887.740228,  0.070210
16887.747797,  0.091978
16887.759984,  0.151538
16887.767782,  0.129763
16887.780157,  0.102010
16887.787835,  0.083457
16887.798591,  0.074205
16887.806701,  0.022220
16887.817565, -0.053485
16887.824141, -0.085860
16887.836385, -0.107204
16887.845024, -0.124174
16887.853419, -0.153323
16887.862200, -0.160413
16887.871920, -0.159748
16887.878698, -0.120861
16887.885503, -0.105814
16887.897595, -0.097030
16887.903855, -0.020622
16887.915158, -0.026209
16887.924103,  0.004227
16887.937240,  0.080170
16887.945620,  0.031311
16887.955479,  0.046208
16887.965251,  0.054097
16887.978327,  0.034656
16887.987077,  0.018637
16887.996727,  0.028271
16888.004376, -0.022599
16888.017830,  0.049789
16888.039032,  0.040541
16888.050812, -0.108715
16888.067234, -0.055578
16888.074470, -0.077646
16888.086160, -0.079597
16888.094548, -0.101493
16888.103605, -0.100383
16888.114212, -0.100139
16888.126158, -0.076310
16888.135117, -0.145918
16888.146053, -0.150992
16888.152320, -0.085948
16888.163389, -0.080179
16888.170582, -0.051525
16888.180841, -0.052399
16888.187830, -0.039936
16888.197316, -0.019332
16888.205676, -0.010553
16888.215678, -0.009932
16888.222795,  0.026811
16888.232830,  0.027785
16888.240735,  0.064911
16888.251489,  0.079555
16888.259304,  0.085948
16888.269910,  0.084596
16888.278799,  0.115426
16888.288900,  0.100898
16888.296019,  0.102058
16888.309215,  0.110998
16888.316534,  0.110003
16888.329154,  0.097601
16888.336159,  0.066825
16888.346607,  0.037487
16888.356343,  0.008707
16888.366077,  0.045994
16888.373159,  0.025944
16888.384542,  0.106990
16888.392596,  0.100817
16888.406713,  0.072558
16888.414402,  0.047503
16888.426081,  0.071434
16888.434747,  0.052516
16888.446186,  0.085935
16888.454475,  0.092703
16888.464697,  0.044825
16888.473797,  0.041231
16888.488629, -0.124185
16888.501453, -0.134787
16888.512363, -0.117727
16888.522349, -0.081498
16888.531905, -0.105729
16888.539235, -0.067063
16888.551346, -0.129333
16888.560816, -0.104832
16888.571260, -0.075186
16888.579647, -0.082001
16888.593175,  0.016149
16888.602581,  0.018049
16888.612973,  0.033118
16888.620916,  0.009646
16888.631827,  0.025451
16888.639689,  0.028828
16888.651002,  0.078028
16888.659097,  0.073121
16888.670128,  0.079170
16888.679318,  0.108802
16888.690628,  0.115267
16888.698470,  0.135757
16888.708925,  0.076445
16888.729752,  0.060400
16888.746849,  0.069695
16888.754150,  0.036116
16888.764352, -0.002551
16888.773970, -0.040824
16888.782185, -0.090029
16888.790391, -0.139101
16888.800341, -0.157659
16888.806889, -0.175367
16888.816643, -0.111804
16888.822777, -0.078996
16888.830479, -0.082370
16888.839977, -0.065077
16888.847860,  0.043956
16888.859387,  0.146120
16888.867502,  0.256064
16888.879422,  0.277938
16888.886781,  0.252200
16888.897459,  0.244463
16888.904312,  0.215070
16888.915459,  0.195518
16888.935445,  0.187945
16888.949006,  0.195746
16888.962869,  0.024860
16888.977410, -0.117255
16888.997354, -0.268454
16889.017269, -0.251767
16889.026482, -0.205787
16889.039296, -0.173612
16889.045154, -0.152754
16889.060112, -0.152438
16889.066899, -0.155057
16889.076613, -0.165467
16889.083732, -0.066943
16889.094636, -0.016364
16889.102752,  0.042453
16889.114288,  0.020866
16889.121162, -0.007291
16889.131126, -0.048683
16889.139268, -0.059634
16889.146945, -0.040232
16889.155333, -0.040730
16889.164192, -0.031812
16889.171501, -0.042784
16889.183096, -0.027637
16889.194548, -0.006794
16889.201902,  0.014068
16889.211737,  0.031055
16889.221291,  0.077471
16889.229545,  0.072978
16889.242124,  0.041300
16889.250630,  0.050999
16889.261829,  0.054496
16889.268823,  0.041353
16889.280141,  0.034846
16889.287773,  0.015032
16889.296982,  0.020553
16889.304398, -0.008805
16889.313558, -0.060114
16889.321061, -0.062215
16889.332045, -0.039014
16889.339214, -0.051082
16889.349862, -0.052370
16889.357521, -0.050787
16889.362426, -0.042390
16889.370339, -0.005745
16889.387512, -0.045322
16889.409103, -0.013704
16889.414330,  0.004955
16889.426771,  0.011710
16889.434292,  0.011548
16889.446902,  0.026948
16889.456483, -0.008005
16889.465421,  0.018603
16889.472627,  0.027203
16889.482995, -0.008620
16889.490831,  0.029549
16889.501161,  0.019065
16889.509791,  0.055296
16889.519504,  0.038476
16889.530003,  0.014890
16889.538126,  0.008403
16889.547175,  0.042528
16889.559264,  0.029947
16889.566625, -0.022878
16889.576604, -0.010987
16889.583643, -0.040653
16889.595658, -0.042138
16889.605271, -0.111149
16889.614166, -0.064985
16889.622033, -0.051450
16889.632472, -0.080628
16889.639834, -0.074538
16889.651565, -0.076707
16889.656506,  0.000258
16889.663539, -0.014676
16889.670479,  0.007067
16889.678544,  0.012695
16889.701481,  0.095309
16889.711493,  0.047675
16889.719307,  0.095582
16889.726530,  0.105983
16889.737282,  0.154821
16889.745194,  0.134258
16889.754887,  0.165075
16889.762067,  0.259959
16889.770104,  0.282448
16889.782435,  0.283670
16889.790445,  0.302646
16889.800547,  0.362108
16889.807015,  0.365859
16889.818398,  0.442866
16889.824933,  0.380208
16889.831850,  0.415079
16889.840911,  0.347714
16889.850861,  0.266114
16889.861752,  0.280299
16889.871736,  0.339445
16889.881803,  0.278019
16889.889771,  0.197098
16889.899271,  0.074907
16889.910140, -0.005717
16889.924458, -0.087943
16889.934584, -0.106646
16889.947859, -0.202771
16889.955733, -0.273320
16889.973382, -0.382434
16889.982566, -0.528334
16889.995936, -0.597121
16890.019527, -0.569442
16890.040741, -0.494398
16890.050348, -0.480051
16890.064107, -0.392164
16890.072396, -0.408477
16890.084233, -0.297319
16890.092774, -0.156220
16890.105351, -0.106215
16890.114119, -0.020403
16890.127052,  0.018158
16890.135723,  0.017966
16890.148378, -0.001229
16890.156518, -0.005260
16890.170100, -0.008837
16890.179917, -0.008610
16890.190361, -0.001962
16890.215381, -0.106219
16890.236699, -0.010140
16890.247645,  0.061474
16890.258796,  0.190714
16890.265924,  0.209528
16890.274028,  0.321542
16890.286880,  0.413084
16890.295797,  0.485481
16890.304482,  0.598806
16890.312836,  0.636535
16890.326174,  0.703949
16890.333971,  0.623227
16890.346066,  0.546881
16890.360099,  0.447868
16890.370310,  0.447590
16890.382611,  0.354417
16890.389317,  0.185250
16890.399795,  0.110769
16890.407828, -0.086938
16890.419154, -0.146348
16890.429443, -0.271981
16890.439294, -0.345776
16890.447330, -0.427960
16890.462684, -0.517637
16890.473642, -0.453289
16890.485179, -0.538712
16890.494487, -0.451587
16890.504129, -0.545004
16890.526393, -0.412418
16890.551532, -0.492735
16890.573259, -0.382931
16890.581370, -0.321057
16890.594352, -0.233809
16890.602420, -0.145944
16890.627218, -0.275643
16890.650275, -0.179668
16890.661382, -0.188025
16890.671348, -0.074563
16890.682010, -0.117975
16890.692449, -0.027429
16890.700808, -0.038409
16890.711699, -0.006464
16890.720230, -0.019220
16890.730727, -0.001011
16890.738333,  0.033402
16890.747877,  0.024787
16890.757214,  0.055535
16890.768105,  0.040238
16890.774282,  0.061141
16890.785136,  0.028365
16890.795497,  0.011040
16890.806437, -0.043294
16890.814192, -0.022681
16890.826798, -0.043743
16890.832486, -0.017540
16890.842768, -0.031509
16890.851742, -0.070790
16890.862909, -0.083796
16890.874056, -0.109166
16890.882536, -0.084777
16890.890977, -0.057085
16890.899341, -0.002012
16890.906405, -0.017875
16890.914022, -0.023235
16890.923544, -0.045949
16890.930903, -0.041033
16890.937907, -0.045231
16890.948863, -0.038944
16890.958434, -0.016848
16890.976672, -0.021473
16890.995525, -0.056088
16891.013659, -0.084969
16891.022656, -0.106135
16891.031832, -0.082788
16891.042690, -0.040331
16891.050064, -0.036263
16891.057983, -0.009256
16891.066120, -0.018755
16891.075244, -0.013614
16891.081919, -0.010370
16891.093460,  0.004399
16891.100060,  0.020443
16891.105901,  0.065686
16891.116079,  0.054866
16891.126523,  0.003128
16891.135183,  0.019002
16891.143663,  0.028081
16891.153353,  0.033474
16891.161595,  0.018975
16891.170276,  0.008857
16891.177226,  0.020659
16891.186527,  0.011591
16891.191674, -0.007905
16891.203260, -0.026182
16891.211030,  0.008759
16891.217990,  0.004560
16891.227137, -0.024175
16891.233979, -0.012331
16891.242979, -0.005895
16891.252049,  0.030087
16891.260654,  0.025574
16891.265861,  0.026160
16891.277236,  0.016150
16891.283345,  0.048187
16891.294074,  0.055545
16891.303722,  0.037098
16891.311460,  0.067031
16891.328500,  0.080857
16891.334099,  0.098659
16891.342247,  0.072590
16891.353798,  0.055312
16891.360346,  0.069259
16891.366336,  0.085335
16891.378072,  0.067966
16891.385969,  0.042627
16891.394820,  0.060868
16891.402111,  0.045102
16891.413421,  0.030869
16891.421091, -0.026150
16891.431839, -0.025848
16891.436861, -0.023364
16891.444601, -0.034736
16891.453229, -0.051680
16891.461989, -0.039690
16891.469965, -0.004880
16891.478737, -0.005082
16891.485989, -0.002518
16891.497805, -0.025664
16891.502989,  0.035799
16891.512973,  0.013320
16891.518718,  0.042585
16891.529960,  0.024362
16891.534661,  0.043875
16891.546028,  0.015010
16891.554547, -0.018033
16891.562056, -0.045184
16891.569980, -0.045856
16891.591183, -0.018882
16891.610850, -0.043699
16891.629752, -0.007715
16891.636789, -0.034810
16891.642849, -0.024791
16891.652960, -0.052009
16891.658100, -0.033686
16891.666126, -0.043466
16891.674362, -0.035283
16891.681453, -0.045362
16891.693059, -0.079381
16891.701535, -0.078047
16891.708802, -0.088512
16891.717378, -0.085739
16891.725523, -0.070456
16891.730595, -0.040137
16891.738052, -0.044412
16891.747662, -0.032502
16891.754048,  0.002678
16891.762179,  0.027681
16891.770141,  0.081140
16891.778616,  0.078142
16891.785991,  0.068005
16891.798278,  0.075898
16891.805975,  0.069501
16891.814767,  0.056338
16891.822011,  0.045289
16891.829931,  0.081748
16891.839341,  0.043179
16891.847182, -0.017810
16891.859482,  0.024023
16891.868085,  0.024518
16891.876773,  0.052478
16891.882431,  0.055892
16891.890308,  0.056294
16891.899170,  0.077511
16891.905868,  0.116117
16891.914085,  0.071815
16891.923760,  0.085424
16891.931995,  0.158288
16891.944853,  0.009546
16891.969992, -0.000309
16891.979055, -0.030244
16891.989073, -0.053781
16891.997029, -0.072802
16892.008418, -0.103073
16892.016739, -0.132518
16892.025371, -0.112127
16892.032844, -0.126477
16892.044834, -0.148729
16892.051338, -0.066164
16892.062196, -0.047970
16892.070749, -0.056972
16892.080338, -0.025572
16892.087193, -0.020557
16892.096436, -0.026653
16892.103474, -0.032334
16892.111459, -0.033275
16892.119702,  0.015463
16892.127249,  0.015977
16892.134117,  0.010878
16892.143968,  0.018993
16892.150460,  0.043531
16892.162535,  0.037009
16892.167149,  0.071640
16892.174000,  0.110698
16892.182975,  0.132735
16892.190030,  0.137105
16892.197983,  0.085088
16892.208398,  0.066849
16892.218062,  0.058077
16892.229991,  0.016250
16892.237714,  0.006350
16892.248532, -0.035443
16892.257432, -0.077724
16892.267241, -0.129623
16892.274600, -0.139374
16892.286797, -0.074550
16892.295999, -0.080436
16892.309975, -0.054791
16892.316373, -0.019759
16892.325688,  0.014895
16892.333791,  0.034213
16892.339084,  0.091700
16892.346948,  0.121018
16892.353918,  0.152745
16892.361011,  0.153020
16892.380547,  0.020811
16892.389405,  0.056378
16892.400254,  0.029128
16892.408080,  0.000410
16892.419752,  0.000914
16892.428818, -0.022511
16892.438234, -0.028572
16892.444707, -0.031139
16892.459580, -0.009795
16892.470008,  0.000945
16892.480422,  0.039089
16892.489303,  0.036976
16892.499633,  0.042473
16892.506878,  0.044465
16892.515864,  0.016513
16892.522697,  0.100945
16892.530226,  0.147497
16892.539523,  0.215258
16892.547084,  0.245831
16892.558703,  0.303825
16892.564497,  0.404354
16892.569905,  0.484014
16892.579726,  0.569999
16892.587330,  0.634763
16892.602945,  0.748380
16892.611347,  0.581111
16892.622334,  0.453947
16892.630490,  0.308772
16892.642150,  0.203631
16892.651102,  0.133839
16892.660343,  0.054105
16892.672560, -0.091603
16892.685325, -0.260715
16892.693363, -0.371717
16892.706001, -0.532233
16892.714407, -0.352589
16892.726252, -0.301786
16892.734912, -0.221488
16892.747158, -0.195197
16892.756084, -0.195197
16892.767617, -0.195197
16892.779100, -0.081919
16892.794939,  0.097488
16892.805882,  0.192520
16892.820004,  0.272515
16892.836441,  0.182692
16892.847028,  0.271501
16892.859603,  0.318567
16892.868219,  0.413804
16892.879707,  0.413804
16892.893235,  0.413804
16892.904123,  0.357165
16892.913439,  0.196636
16892.924881,  0.088903
16892.935200,  0.068057
16892.948774,  0.068057
16892.956914, -0.008083
16892.969452, -0.136044
16892.978272, -0.208298
16892.991374, -0.262191
16893.002808, -0.298598
16893.017749, -0.298598
16893.029186, -0.156949
16893.040059, -0.036514
16893.051325,  0.031544
16893.063019, -0.075203
16893.069567, -0.075203
16893.083202,  0.064431
16893.090356,  0.064431
16893.104952,  0.172216
16893.117502,  0.245031
16893.126686,  0.181632
16893.133561,  0.040367
16893.142470, -0.076564
16893.153684, -0.193763
16893.166181, -0.042335
16893.179129, -0.112022
16893.186791, -0.223567
16893.198203, -0.280397
16893.206691, -0.408698
16893.214724, -0.530359
16893.227094, -0.403560
16893.240714, -0.325769
16893.247896, -0.294802
16893.262305, -0.260156
16893.279972, -0.314930
16893.289838, -0.230275
16893.301404, -0.187614
16893.318790, -0.118347
16893.335783, -0.028594
16893.348568,  0.141912
16893.362479,  0.078513
16893.371367,  0.074491
16893.383658,  0.182696
16893.394373,  0.250184
16893.406319,  0.332438
16893.412858,  0.372189
16893.420095,  0.412051
16893.430527,  0.395511
16893.437881,  0.369863
16893.447915,  0.284610
16893.460063,  0.224554
16893.471624,  0.280985
16893.479338,  0.145503
16893.493250,  0.132908
16893.502072,  0.060747
16893.513509,  0.006028
16893.519944, -0.083358
16893.532137, -0.106685
16893.545087, -0.064857
16893.559873, -0.111467
16893.571660, -0.101354
16893.587313, -0.257020
16893.598674, -0.228592
16893.608421, -0.357798
16893.619842, -0.468909
16893.629194, -0.578914
16893.639166, -0.572083
16893.652433, -0.532468
16893.660826, -0.636147
16893.671416, -0.636323
16893.679119, -0.570305
16893.685858, -0.479508
16893.695925, -0.457598
16893.702017, -0.360245
16893.711395, -0.200333
16893.720130, -0.073290
16893.729950, -0.051179
16893.741923, -0.094684
16893.750467, -0.013942
16893.755601,  0.042238
16893.767051,  0.020116
16893.773978,  0.030526
16893.778997,  0.113515
16893.788150,  0.167807
16893.797890,  0.071317
16893.809204,  0.147245
16893.820194,  0.206817
16893.828547,  0.279663
16893.836526,  0.315814
16893.847406,  0.339460
16893.853894,  0.400701
16893.862212,  0.491111
16893.875769,  0.300808
16893.886388,  0.206641
16893.898004,  0.364330
16893.906777,  0.161364
16893.919910,  0.135864
16893.928026,  0.037877
16893.937643, -0.011443
16893.945102, -0.071231
16893.959301, -0.191646
16893.975489, -0.287358
16893.982460, -0.127775
16893.994928, -0.058919
16894.002758, -0.227999
16894.016737, -0.061128
16894.033191, -0.019897
16894.051764,  0.146565
16894.070685,  0.134288
16894.081042,  0.183090
16894.095425,  0.305509
16894.112680,  0.241792
16894.128955,  0.252627
16894.136128,  0.160956
16894.148119,  0.170181
16894.159727,  0.074185
16894.172456, -0.091469
16894.182705, -0.291904
16894.195474, -0.307794
16894.202800, -0.364391
16894.213547, -0.477800
16894.220597, -0.398851
16894.232256, -0.569268
16894.244313, -0.484973
16894.251520, -0.426183
16894.260643, -0.384814
16894.270469, -0.164814
16894.276210, -0.093943
16894.282313,  0.049668
16894.294149,  0.174413
16894.299927,  0.275003
16894.319866,  0.221436
16894.330757,  0.441436
16894.340771,  0.432484
16894.350293,  0.478981
16894.363054,  0.506941
16894.371243,  0.318048
16894.388180,  0.393152
16894.408736,  0.282290
16894.417260,  0.192088
16894.433888,  0.144448
16894.454006,  0.223181
16894.467362,  0.047050
16894.483781,  0.106814
16894.493863,  0.041516
16894.505090,  0.016168
16894.516873,  0.100528
16894.532291,  0.099448
16894.545012,  0.099448
16894.563383,  0.099448
16894.584696,  0.170603
16894.595964,  0.176630
16894.612641,  0.308891
16894.621900,  0.235366
16894.637931,  0.192906
16894.647128,  0.242995
